"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"S001078","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001078.json","John","Sununu","1964-09-10","M","R",,,"300095","29740",,"","",false,"6",996,36,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nh/cd:1","NH","1",false,"3301",3.61,95.23,5.3,"E.",,,,,,
"S001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001149.json","John","Sweeney","1955-08-09","M","R",,,"400393","29927",,"","",false,"4",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:22","NY","22",false,"3622",7.73,92.8,7.75,"E.",,,,,,
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","Tancredo","1945-12-20","M","R",,,"400394","29907",,"","",false,"4",996,23,54,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:6","CO","6",false,"0806",2.31,84.05,16.37,"G.",,,,,,
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John","Tanner","1944-09-22","M","D",,,"400395","15631","/m/0j9pvzd","","",false,"14",996,37,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tn/cd:8","TN","8",false,"4708",3.71,83.17,17.36,,"6116",,,,,
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","Tauscher","1951-11-15","F","D",,,"400396","29705",,"","",false,"6",996,5,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:10","CA","10",false,"0610",0.5,92.48,8.03,"O.",,,,,,
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","Tauzin","1943-06-14","M","R",,,"400397","14679",,"","",false,"24",996,32,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:la/cd:3","LA","3",false,"2203",3.21,99.16,1.37,"J.",,,,,,
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","Taylor","1941-01-23","M","R",,,"400398","15839",,"","",false,"12",996,93,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:11","NC","11",false,"3711",9.34,96.29,4.16,"H.",,,,,,
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene","Taylor","1953-09-17","M","D",,"repgenetaylor","400399","15640","/m/033tcw","","",false,"14",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:5","MS","5",false,"2805",1.1,70.78,29.74,,"1000578",,,,,
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee","Terry","1962-01-29","M","R","LEETERRYNE","NebraskaTerry","400400","29921","/m/0bb1l8","","http://leeterry.house.gov",false,"4",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ne/cd:2","NE","2",false,"3102",2.01,95.21,5.31,,"57891","leeterry",,,,
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","Thomas","1941-12-06","M","R",,,"400401","14669",,"","",false,"24",996,42,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:21","CA","21",false,"0621",4.22,96.38,4.04,"M.",,,,,,
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie","Thompson","1948-01-28","M","D","BennieGThompson","RepBennieThompson","400402","29368","/m/033tc5","","https://benniethompson.house.gov",false,"10",996,38,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2","MS","2",false,"2802",3.82,87.22,13.31,,"7304","CongressmanBennieGThompson","26929","N00003288","https://benniethompson.house.gov/rss.xml",
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike","Thompson","1951-01-24","M","D","RepThompson","CongressmanMThompson","400403","29901","/m/024sdl","","https://mikethompson.house.gov",false,"4",996,25,1,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ca/cd:1","CA","1",false,"0601",2.51,88.22,12.3,,"57872","RepMikeThompson","3564","N00007419","https://mikethompson.house.gov/rss.xml",
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","Thornberry","1958-07-15","M","R","MacTXPress","RepMacThornberry","400404","29572","/m/03dnvd","","https://thornberry.house.gov",false,"8",996,13,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:13","TX","13",false,"4813",1.31,97.1,3.41,"M.","36814","repmacthornberry","21706","N00006052",,
"T000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000250.json","John","Thune","1961-01-07","M","R","SenJohnThune","johnthune","400546","29754","/m/03ybyn","","https://www.thune.senate.gov",false,"6",996,8,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sd/cd:1","SD","At-Large",true,"4600",0.8,93.62,6.89,,"45552",,"398","N00004572","https://www.thune.senate.gov/public/?a=RSS.Feed",
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","Thurman","1951-01-12","F","D",,,"400509","29330",,"","",false,"10",996,33,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:5","FL","5",false,"1205",3.31,92.8,7.62,"L.",,,,,,
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd","Tiahrt","1951-06-15","M","R","RepToddTiahrt","CongressmanTiahrt","400405","29524","/m/024s59","","",false,"8",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:4","KS","4",false,"2004",2.21,96.66,3.86,,,,,,,
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat","Tiberi","1962-10-21","M","R","TiberiPress","PatTiberi","400406","20130","/m/02zfh_","","https://tiberi.house.gov/",false,"2",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:12","OH","12",false,"3912",1.1,96.59,3.92,,"88155","RepPatTiberi","8404","N00009699",,
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","Tierney","1951-09-18","M","D","RepTierney","CongressmanTierney","400407","29730","/m/02d4pj","","http://tierney.house.gov",false,"6",996,18,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:6","MA","6",false,"2506",1.81,93.53,6.99,"F.","37546","CongressmanJohnTierney",,,,
"T000461","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000461.json","Patrick","Toomey","1961-11-17","M","R","SenToomey","sentoomey","400408","29935","/m/02_kk7","","https://www.toomey.senate.gov",false,"4",996,33,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:15","PA","15",false,"4215",3.31,92.29,8.24,"J.","7958","senatortoomey","24096","N00001489",,
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus","Towns","1934-07-21","M","D","edtowns","CongressmanEdTowns","400409","15072","/m/03jqnw","","",false,"20",996,104,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:10","NY","10",false,"3610",10.44,91.86,8.72,,"6807",,,,,
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","Traficant","1941-05-08","M","D",,,"400611","15239",,"","",false,"18",858,354,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:17","OH","17",false,"3917",41.26,62.12,38.7,"A.",,,,,,"Jr."
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James","Turner","1946-02-06","M","D",,,"400410","29758",,"","",false,"6",996,8,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:2","TX","2",false,"4802",0.8,86.78,13.74,,,,,,,
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark","Udall","1950-07-18","M","D","MarkUdall","senatormarkudall","400412","29906","/m/024zbx","","http://www.markudall.senate.gov",false,"4",996,24,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:2","CO","2",false,"0802",2.41,90.13,10.4,,"7634","markudall",,,,
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom","Udall","1948-05-18","M","D","SenatorTomUdall","senatortomudall","400413","29924","/m/033t35","","https://www.tomudall.senate.gov",false,"4",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:3","NM","3",false,"3503",0.3,89.41,11.1,,"10075","senatortomudall","22658","N00006561",,
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","Underwood","1948-07-13","M","D",,,"400516","70305",,"","",false,"10",0,0,0,"2013-04-12 20:12:01 -0400","ocd-division/country:us/state:gu/cd:79","GU","At-Large",true,"6698",0,0,,"A.",,,,,,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred","Upton","1953-04-23","M","R","RepFredUpton","RepFredUpton","400414","15446","/m/02d4c3","","https://upton.house.gov",false,"16",996,0,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6","MI","6",false,"2606",0,94.8,5.71,,"12127","RepFredUpton","26906","N00004133","https://upton.house.gov/news/rss.aspx",
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","Velázquez","1953-03-28","F","D","NydiaVelazquez","nydiavelazquez","400416","29378","/m/03sjbt","","https://velazquez.house.gov",false,"10",996,56,2,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12","NY","12",false,"3612",5.62,93.28,7.16,"M.","26160","8037068318","26975","N00001102","https://velazquez.house.gov/rss.xml",
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","Visclosky","1949-08-13","M","D","RepVisclosky","PeteVisclosky1","400417","15124","/m/022r85","","https://visclosky.house.gov",false,"18",996,30,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:1","IN","1",false,"1801",3.01,86.68,13.85,"J.","6785","repvisclosky","26851","N00003813","https://visclosky.house.gov/rss.xml",
"V000127","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000127.json","David","Vitter","1961-05-03","M","R",,"SenatorVitter","400418","29918","/m/025jr2","","https://www.vitter.senate.gov",false,"4",996,44,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:la/cd:1","LA","1",false,"2201",4.42,97.87,2.56,,"60672",,,,,
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg","Walden","1957-01-10","M","R","RepGregWalden","RepGregWalden","400419","29932","/m/033tx_","","https://walden.house.gov",false,"4",996,5,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2","OR","2",false,"4102",0.5,97.95,2.56,,"57892","repgregwalden","2979","N00007690","https://walden.house.gov/rss.xml",
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","Walsh","1947-06-19","M","R",,,"400420","15633",,"","",false,"14",996,32,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:25","NY","25",false,"3625",3.21,95.68,4.85,"T.",,,,,,
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach","Wamp","1957-10-28","M","R","zachwamp","repzachwamp","400421","29567","/m/03tlrz","","",false,"8",996,22,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tn/cd:3","TN","3",false,"4703",2.21,94.26,6.26,,"36792",,,,,
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine","Waters","1938-08-15","F","D","RepMaxineWaters","MaxineWaters","400422","29106","/m/024tyk","","https://waters.house.gov",false,"12",996,83,2,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35","CA","35",false,"0635",8.33,82.72,17.73,,"1953","MaxineWaters","26759","N00006690","https://waters.house.gov/rss.xml",
"W000194","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000194.json","Wes","Watkins","1938-12-15","M","R",,,"400540","14462",,"","",false,"20",996,55,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:3","OK","3",false,"4003",5.52,98.38,2.05,,,,,,,
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane","Watson","1933-11-12","F","D",,,"400423","20106","/m/024twr","","",false,"2",842,56,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:32","CA","32",false,"0632",6.65,94.27,6.38,,"4372",,,,,
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin","Watt","1945-08-26","M","D","MelWattNC12","Wattnc12","400424","29383",,"","http://watt.house.gov/",false,"10",996,15,8,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:12","NC","12",false,"3712",1.51,92.95,7.47,,"25889","CongressmanMelWatt",,,,
"W000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000210.json","J.C.","Watts","1957-11-18","M","R",,,"400541","29556",,"","",false,"8",996,76,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:4","OK","4",false,"4004",7.63,97.8,2.53,,,,,,,
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","Waxman","1939-09-12","M","D","WaxmanClimate","RepHenryWaxman","400425","14280","/m/024tqw","","http://waxman.house.gov",false,"28",996,84,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:29","CA","29",false,"0629",8.43,96.19,4.37,"A.","8319","Rep.HenryWaxman",,,,
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony","Weiner","1964-09-04","M","D","repweiner","AskAnthonyWeiner","400426","29926","/m/03tvfr","","",false,"4",996,47,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:9","NY","9",false,"3609",4.72,95.48,5.06,,,,,,,
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","Weldon","1953-08-31","M","R",,,"400427","29509",,"","",false,"8",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:15","FL","15",false,"1215",2.21,95.43,4.89,"J.",,,,,,
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis","Weldon","1947-07-22","M","R",,,"400428","15446",,"","",false,"16",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:7","PA","7",false,"4207",7.73,94.68,5.87,,,,,,,
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","Weller","1957-07-07","M","R",,,"400429","29516",,"","",false,"8",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:11","IL","11",false,"1711",2.01,91.35,9.17,"C.",,,,,,
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert","Wexler","1961-01-02","M","D",,"CongressmanWexler","400430","29715",,"","",false,"6",996,93,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:19","FL","19",false,"1219",9.34,94.81,5.64,,,,,,,
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward","Whitfield","1943-05-25","M","R","RepEdWhitfield","WhitfieldKY01","400431","29525","/m/025b9d","","http://whitfield.house.gov",false,"8",996,33,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:1","KY","1",false,"2101",3.31,96.73,3.8,,"36978","RepEdWhitfield",,,,
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger","Wicker","1951-07-05","M","R","SenatorWicker","SenatorWicker","400432","29534","/m/025xxb","","https://www.wicker.senate.gov",false,"8",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:1","MS","1",false,"2801",1.61,95.95,4.56,,"18203","SenatorWicker","21926","N00003280","https://www.wicker.senate.gov/public/?a=rss.feed",
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","Wilson","1960-12-30","F","R",,,"400434","29779",,"","",false,"6",996,14,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:1","NM","1",false,"3501",1.41,96.27,4.24,"A.",,,,,,
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe","Wilson","1947-07-31","M","R","RepJoeWilson","RepJoeWilson","400433","20138","/m/03tll0","","https://joewilson.house.gov",false,"2",493,3,0,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:sc/cd:2","SC","2",false,"4502",0.61,97.33,2.88,,"1002567","JoeWilson","3985","N00024809","https://joewilson.house.gov/rss.xml",
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","Wolf","1939-01-30","M","R","RepWOLFPress","repfrankwolf","400435","14869","/m/027zy9","","http://wolf.house.gov",false,"22",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:10","VA","10",false,"5110",1.1,96.18,4.33,"R.","7508","RepFrankWolf",,,,
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn","Woolsey","1937-11-03","F","D","RepLynnWoolsey",,"400436","29309","/m/024shx","","",false,"10",996,27,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:6","CA","6",false,"0606",2.71,93.8,6.62,,"26132",,,,,
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David","Wu","1955-04-08","M","D","davidwu2010",,"400437","29931","/m/033tm3","","",false,"4",996,15,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:or/cd:1","OR","1",false,"4101",1.51,84.94,15.47,,"57882",,,,,
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Wynn","1951-09-10","M","D",,,"400438","29355",,"","",false,"10",996,36,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:md/cd:4","MD","4",false,"2404",3.61,93.52,7.01,"Russell",,,,,,
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill","Young","1930-12-16","M","R",,"CongBillYoung","400439","13047","/m/025234","","",false,"32",996,62,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:10","FL","10",false,"1210",6.22,97.17,3.38,,"5259",,,,,
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don","Young","1933-06-09","M","R","RepDonYoung","RepDonYoung","400440","14066","/m/024p1k","","https://donyoung.house.gov",false,"30",996,181,1,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1","AK","At-Large",true,"0200",18.17,96.75,3.75,,"1897","RepDonYoung","26717","N00007999","https://donyoung.house.gov/news/rss.aspx",
