"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar","Smith","1947-11-19","M","R","LamarSmithTX21","lamarsmithtexas21","400381","15445","/m/03twnt","","https://lamarsmith.house.gov",false,"18",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:21","TX","21",false,"4821",2.38,98.48,1.69,,"8884","LamarSmithTX21","27097","N00001811",,
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick","Smith","1934-11-05","M","R",,,"400382","29364",,"","",false,"12",1221,79,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:7","MI","7",false,"2607",6.47,92.57,7.6,,,,,,,
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam","Smith","1965-06-15","M","D","RepAdamSmith","CongressmanAdamSmith","400379","29768","/m/024zj_","","https://adamsmith.house.gov",false,"8",1221,187,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9","WA","9",false,"5309",15.32,90.48,9.62,,"44329","RepAdamSmith","845","N00007833",,
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","Smith","1953-03-04","M","R","RepChrisSmith","USRepChrisSmith","400380","14863","/m/033f4d","","https://chrissmith.house.gov",false,"24",1221,30,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4","NJ","4",false,"3404",2.46,90.59,9.58,"H.","6411","RepChrisSmith","26952","N00009816","https://chrissmith.house.gov/news/rss.aspx",
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic","Snyder","1947-09-27","M","D",,"VicSnyderAR02","400383","29703",,"","",false,"8",1221,41,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ar/cd:2","AR","2",false,"0502",3.36,91.54,8.63,,"45722",,,,,
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","Solis","1957-10-20","F","D",,,"400384","20105",,"","",false,"4",1221,39,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:32","CA","32",false,"0632",3.19,95.69,4.48,"L.","85603",,,,,
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark","Souder","1950-07-18","M","R",,"repmarksouder","400385","29519","/m/022r73","","",false,"10",1221,75,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:3","IN","3",false,"1803",6.14,95.7,4.3,,,,,,,
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","Spratt","1942-11-01","M","D",,"JohnMSpratt","400386","15063",,"","",false,"22",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:sc/cd:5","SC","5",false,"4505",2.13,93.78,6.39,"M.","13719",,,,,"Jr."
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete","Stark","1931-11-11","M","D","petestark","repstark","400387","14053","/m/024t66","","",false,"32",1221,120,6,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:13","CA","13",false,"0613",9.83,90.59,9.5,,"6747",,,,,
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff","Stearns","1941-04-16","M","R","RepCliffStearns","Repcliffstearns","400388","15630",,"","",false,"16",1221,13,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:6","FL","6",false,"1206",1.06,91.58,8.51,,"6095",,,,,
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","Stenholm","1938-10-26","M","D",,,"400389","14664",,"","",false,"26",1221,30,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:17","TX","17",false,"4817",2.46,78.14,22.03,"W.",,,,,,
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted","Strickland","1941-08-04","M","D",,,"400390","29387",,"","",false,"8",1221,20,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:6","OH","6",false,"3906",1.64,91.71,8.38,,,,,,,
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart","Stupak","1952-02-29","M","D",,"BartStupak","400391","29360","/m/02d43m","","",false,"12",1221,81,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:1","MI","1",false,"2601",6.63,90.82,9.27,,"28206",,,,,
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John","Sullivan","1965-01-01","M","R","USRepSullivan","SullivanOK01","400392","20131","/m/02y65r","","",false,"4",1221,94,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ok/cd:1","OK","1",false,"4001",7.7,96.06,4.12,,"92716",,,,,
"S001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001149.json","John","Sweeney","1955-08-09","M","R",,,"400393","29927",,"","",false,"6",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:20","NY","20",false,"3620",7.94,93.26,6.92,"E.",,,,,,
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","Tancredo","1945-12-20","M","R",,,"400394","29907",,"","",false,"6",1221,37,13,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:co/cd:6","CO","6",false,"0806",3.03,88,12.09,"G.",,,,,,
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John","Tanner","1944-09-22","M","D",,,"400395","15631","/m/0j9pvzd","","",false,"16",1221,55,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tn/cd:8","TN","8",false,"4708",4.5,85.08,15.1,,"6116",,,,,
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","Tauscher","1951-11-15","F","D",,,"400396","29705",,"","",false,"8",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:10","CA","10",false,"0610",0.25,95.07,5.1,"O.",,,,,,
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","Tauzin","1943-06-14","M","R",,,"400397","14679",,"","",false,"26",1221,423,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:la/cd:3","LA","3",false,"2203",34.64,98.35,1.9,"J.",,,,,,
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","Taylor","1941-01-23","M","R",,,"400398","15839",,"","",false,"14",1221,97,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nc/cd:11","NC","11",false,"3711",7.94,93.3,6.7,"H.",,,,,,
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene","Taylor","1953-09-17","M","D",,"repgenetaylor","400399","15640","/m/033tcw","","",false,"16",1221,20,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:4","MS","4",false,"2804",1.64,77.37,22.8,,"1000578",,,,,
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee","Terry","1962-01-29","M","R","LEETERRYNE","NebraskaTerry","400400","29921","/m/0bb1l8","","http://leeterry.house.gov",false,"6",1221,34,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ne/cd:2","NE","2",false,"3102",2.78,94.47,5.7,,"57891","leeterry",,,,
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","Thomas","1941-12-06","M","R",,,"400401","14669",,"","",false,"26",1221,27,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:22","CA","22",false,"0622",2.21,96.2,3.97,"M.",,,,,,
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie","Thompson","1948-01-28","M","D","BennieGThompson","RepBennieThompson","400402","29368","/m/033tc5","","https://benniethompson.house.gov",false,"12",1221,21,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2","MS","2",false,"2802",1.72,92.45,7.72,,"7304","CongressmanBennieGThompson","26929","N00003288","https://benniethompson.house.gov/rss.xml",
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike","Thompson","1951-01-24","M","D","RepThompson","CongressmanMThompson","400403","29901","/m/024sdl","","https://mikethompson.house.gov",false,"6",1221,8,1,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ca/cd:1","CA","1",false,"0601",0.66,92.88,7.29,,"57872","RepMikeThompson","3564","N00007419","https://mikethompson.house.gov/rss.xml",
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","Thornberry","1958-07-15","M","R","MacTXPress","RepMacThornberry","400404","29572","/m/03dnvd","","https://thornberry.house.gov",false,"10",1221,19,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:13","TX","13",false,"4813",1.56,96.14,4.03,"M.","36814","repmacthornberry","21706","N00006052",,
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd","Tiahrt","1951-06-15","M","R","RepToddTiahrt","CongressmanTiahrt","400405","29524","/m/024s59","","",false,"10",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ks/cd:4","KS","4",false,"2004",3.28,96.92,3.25,,,,,,,
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat","Tiberi","1962-10-21","M","R","TiberiPress","PatTiberi","400406","20130","/m/02zfh_","","https://tiberi.house.gov/",false,"4",1221,27,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:12","OH","12",false,"3912",2.21,95.44,4.73,,"88155","RepPatTiberi","8404","N00009699",,
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","Tierney","1951-09-18","M","D","RepTierney","CongressmanTierney","400407","29730","/m/02d4pj","","http://tierney.house.gov",false,"8",1221,29,5,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ma/cd:6","MA","6",false,"2506",2.38,94.62,5.55,"F.","37546","CongressmanJohnTierney",,,,
"T000461","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000461.json","Patrick","Toomey","1961-11-17","M","R","SenToomey","sentoomey","400408","29935","/m/02_kk7","","https://www.toomey.senate.gov",false,"6",1221,140,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:15","PA","15",false,"4215",11.47,90.67,9.42,"J.","7958","senatortoomey","24096","N00001489",,
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus","Towns","1934-07-21","M","D","edtowns","CongressmanEdTowns","400409","15072","/m/03jqnw","","",false,"22",1221,143,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:10","NY","10",false,"3610",11.71,93.67,6.52,,"6807",,,,,
"T000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000463.json","Michael","Turner","1960-01-11","M","R","RepMikeTurner","CongressmanTurner","400411","20342","/m/03440l","","https://turner.house.gov",false,"2",1221,24,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:oh/cd:3","OH","3",false,"3903",1.97,97.3,2.87,"R.","1003607","RepMikeTurner","45519","N00025175","https://turner.house.gov/rss.xml",
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James","Turner","1946-02-06","M","D",,,"400410","29758",,"","",false,"8",1221,50,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:2","TX","2",false,"4802",4.1,86.47,13.7,,,,,,,
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark","Udall","1950-07-18","M","D","MarkUdall","senatormarkudall","400412","29906","/m/024zbx","","http://www.markudall.senate.gov",false,"6",1221,71,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:co/cd:2","CO","2",false,"0802",5.81,93.45,6.73,,"7634","markudall",,,,
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom","Udall","1948-05-18","M","D","SenatorTomUdall","senatortomudall","400413","29924","/m/033t35","","https://www.tomudall.senate.gov",false,"6",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:3","NM","3",false,"3503",0.25,94.32,5.85,,"10075","senatortomudall","22658","N00006561",,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred","Upton","1953-04-23","M","R","RepFredUpton","RepFredUpton","400414","15446","/m/02d4c3","","https://upton.house.gov",false,"18",1221,14,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6","MI","6",false,"2606",1.15,93.23,6.94,,"12127","RepFredUpton","26906","N00004133","https://upton.house.gov/news/rss.aspx",
"V000128","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000128.json","Chris","Van Hollen","1959-01-10","M","D","ChrisVanHollen","RepChrisVanHollen","400415","20330","/m/025kb5","","https://www.vanhollen.senate.gov",false,"2",1221,4,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:md/cd:8","MD","8",false,"2408",0.33,96.66,3.51,,"20756","chrisvanhollen","6098","N00013820",,
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","Velázquez","1953-03-28","F","D","NydiaVelazquez","nydiavelazquez","400416","29378","/m/03sjbt","","https://velazquez.house.gov",false,"12",1221,56,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12","NY","12",false,"3612",4.59,94.06,6.11,"M.","26160","8037068318","26975","N00001102","https://velazquez.house.gov/rss.xml",
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","Visclosky","1949-08-13","M","D","RepVisclosky","PeteVisclosky1","400417","15124","/m/022r85","","https://visclosky.house.gov",false,"20",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:1","IN","1",false,"1801",2.13,92.16,8.01,"J.","6785","repvisclosky","26851","N00003813","https://visclosky.house.gov/rss.xml",
"V000127","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000127.json","David","Vitter","1961-05-03","M","R",,"SenatorVitter","400418","29918","/m/025jr2","","https://www.vitter.senate.gov",false,"6",1221,64,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:la/cd:1","LA","1",false,"2201",5.24,96.86,3.32,,"60672",,,,,
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg","Walden","1957-01-10","M","R","RepGregWalden","RepGregWalden","400419","29932","/m/033tx_","","https://walden.house.gov",false,"6",1221,29,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2","OR","2",false,"4102",2.38,95.85,4.32,,"57892","repgregwalden","2979","N00007690","https://walden.house.gov/rss.xml",
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","Walsh","1947-06-19","M","R",,,"400420","15633",,"","",false,"16",1221,32,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:25","NY","25",false,"3625",2.62,95.43,4.66,"T.",,,,,,
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach","Wamp","1957-10-28","M","R","zachwamp","repzachwamp","400421","29567","/m/03tlrz","","",false,"10",1221,30,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tn/cd:3","TN","3",false,"4703",2.46,94.41,5.76,,"36792",,,,,
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine","Waters","1938-08-15","F","D","RepMaxineWaters","MaxineWaters","400422","29106","/m/024tyk","","https://waters.house.gov",false,"14",1221,87,10,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35","CA","35",false,"0635",7.13,89.62,10.47,,"1953","MaxineWaters","26759","N00006690","https://waters.house.gov/rss.xml",
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane","Watson","1933-11-12","F","D",,,"400423","20106","/m/024twr","","",false,"4",1221,65,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:33","CA","33",false,"0633",5.32,94.47,5.62,,"4372",,,,,
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin","Watt","1945-08-26","M","D","MelWattNC12","Wattnc12","400424","29383",,"","http://watt.house.gov/",false,"12",1221,30,9,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nc/cd:12","NC","12",false,"3712",2.46,94.53,5.64,,"25889","CongressmanMelWatt",,,,
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","Waxman","1939-09-12","M","D","WaxmanClimate","RepHenryWaxman","400425","14280","/m/024tqw","","http://waxman.house.gov",false,"30",1221,114,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:30","CA","30",false,"0630",9.34,95.06,5.03,"A.","8319","Rep.HenryWaxman",,,,
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony","Weiner","1964-09-04","M","D","repweiner","AskAnthonyWeiner","400426","29926","/m/03tvfr","","",false,"6",1221,64,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:9","NY","9",false,"3609",5.24,97.54,2.64,,,,,,,
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","Weldon","1953-08-31","M","R",,,"400427","29509",,"","",false,"10",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:15","FL","15",false,"1215",3.36,95.9,4.18,"J.",,,,,,
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis","Weldon","1947-07-22","M","R",,,"400428","15446",,"","",false,"18",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:7","PA","7",false,"4207",7.94,93.98,6.2,,,,,,,
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","Weller","1957-07-07","M","R",,,"400429","29516",,"","",false,"10",1221,39,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:il/cd:11","IL","11",false,"1711",3.19,94.79,5.38,"C.",,,,,,
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert","Wexler","1961-01-02","M","D",,"CongressmanWexler","400430","29715",,"","",false,"8",1221,116,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:19","FL","19",false,"1219",9.5,96.33,3.76,,,,,,,
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward","Whitfield","1943-05-25","M","R","RepEdWhitfield","WhitfieldKY01","400431","29525","/m/025b9d","","http://whitfield.house.gov",false,"10",1221,59,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ky/cd:1","KY","1",false,"2101",4.83,95.57,4.6,,"36978","RepEdWhitfield",,,,
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger","Wicker","1951-07-05","M","R","SenatorWicker","SenatorWicker","400432","29534","/m/025xxb","","https://www.wicker.senate.gov",false,"10",1221,30,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:1","MS","1",false,"2801",2.46,96.78,3.39,,"18203","SenatorWicker","21926","N00003280","https://www.wicker.senate.gov/public/?a=rss.feed",
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe","Wilson","1947-07-31","M","R","RepJoeWilson","RepJoeWilson","400433","20138","/m/03tll0","","https://joewilson.house.gov",false,"4",1221,32,0,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:sc/cd:2","SC","2",false,"4502",2.62,96.26,3.9,,"1002567","JoeWilson","3985","N00024809","https://joewilson.house.gov/rss.xml",
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","Wilson","1960-12-30","F","R",,,"400434","29779",,"","",false,"8",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:1","NM","1",false,"3501",2.13,92.91,7.26,"A.",,,,,,
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","Wolf","1939-01-30","M","R","RepWOLFPress","repfrankwolf","400435","14869","/m/027zy9","","http://wolf.house.gov",false,"24",1221,12,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:va/cd:10","VA","10",false,"5110",0.98,94.82,5.34,"R.","7508","RepFrankWolf",,,,
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn","Woolsey","1937-11-03","F","D","RepLynnWoolsey",,"400436","29309","/m/024shx","","",false,"12",1221,87,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:6","CA","6",false,"0606",7.13,92.23,7.86,,"26132",,,,,
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David","Wu","1955-04-08","M","D","davidwu2010",,"400437","29931","/m/033tm3","","",false,"6",1221,8,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:or/cd:1","OR","1",false,"4101",0.66,92.88,7.29,,"57882",,,,,
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Wynn","1951-09-10","M","D",,,"400438","29355",,"","",false,"12",1221,37,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:md/cd:4","MD","4",false,"2404",3.03,94.41,5.76,"Russell",,,,,,
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill","Young","1930-12-16","M","R",,"CongBillYoung","400439","13047","/m/025234","","",false,"34",1221,114,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:10","FL","10",false,"1210",9.34,95.82,4.18,,"5259",,,,,
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don","Young","1933-06-09","M","R","RepDonYoung","RepDonYoung","400440","14066","/m/024p1k","","https://donyoung.house.gov",false,"32",1221,155,0,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1","AK","At-Large",true,"0200",12.69,96.79,3.4,,"1897","RepDonYoung","26717","N00007999","https://donyoung.house.gov/news/rss.aspx",
