"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"T000024","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000024.json","James","Talent","1956-10-18","M","R",,,"300096","29369",,"","",false,"6",1187,20,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mo/cd:2","MO","2",false,"2902",1.68,93.9,6.63,"M.",,,,,,
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John","Tanner","1944-09-22","M","D",,,"400395","15631","/m/0j9pvzd","","",false,"10",1187,32,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tn/cd:8","TN","8",false,"4708",2.7,81.72,18.82,,"6116",,,,,
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","Tauscher","1951-11-15","F","D",,,"400396","29705",,"","",false,"2",1187,8,5,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:10","CA","10",false,"0610",0.67,88.14,12.3,"O.",,,,,,
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","Tauzin","1943-06-14","M","R",,,"400397","14679",,"","",false,"20",1187,59,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:la/cd:3","LA","3",false,"2203",4.97,95.16,5.39,"J.",,,,,,
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","Taylor","1941-01-23","M","R",,,"400398","15839",,"","",false,"8",1187,104,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nc/cd:11","NC","11",false,"3711",8.76,94.69,5.88,"H.",,,,,,
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene","Taylor","1953-09-17","M","D",,"repgenetaylor","400399","15640","/m/033tcw","","",false,"10",1187,17,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ms/cd:5","MS","5",false,"2805",1.43,61.43,39.11,,"1000578",,,,,
"T000113","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000113.json","Frank","Tejeda","1945-10-02","M","D",,,"410695","39303",,"","",false,"6",1,1,0,"2008-03-21 07:45:43 -0400","ocd-division/country:us/state:tx/cd:28","TX","28",false,"4828",100,0,,,,,,,,
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","Thomas","1941-12-06","M","R",,,"400401","14669",,"","",false,"20",1187,16,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:21","CA","21",false,"0621",1.35,93.32,7.21,"M.",,,,,,
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie","Thompson","1948-01-28","M","D","BennieGThompson","RepBennieThompson","400402","29368","/m/033tc5","","https://benniethompson.house.gov",false,"6",1187,52,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2","MS","2",false,"2802",4.38,88.94,11.61,,"7304","CongressmanBennieGThompson","26929","N00003288","https://benniethompson.house.gov/rss.xml",
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","Thornberry","1958-07-15","M","R","MacTXPress","RepMacThornberry","400404","29572","/m/03dnvd","","https://thornberry.house.gov",false,"4",1187,10,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:13","TX","13",false,"4813",0.84,93.26,7.27,"M.","36814","repmacthornberry","21706","N00006052",,
"T000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000250.json","John","Thune","1961-01-07","M","R","SenJohnThune","johnthune","400546","29754","/m/03ybyn","","https://www.thune.senate.gov",false,"2",1187,6,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:sd/cd:1","SD","At-Large",true,"4600",0.51,95.03,5.5,,"45552",,"398","N00004572","https://www.thune.senate.gov/public/?a=RSS.Feed",
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","Thurman","1951-01-12","F","D",,,"400509","29330",,"","",false,"6",1187,4,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:5","FL","5",false,"1205",0.34,89.5,11.03,"L.",,,,,,
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd","Tiahrt","1951-06-15","M","R","RepToddTiahrt","CongressmanTiahrt","400405","29524","/m/024s59","","",false,"4",1187,20,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ks/cd:4","KS","4",false,"2004",1.68,93.02,7.51,,,,,,,
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","Tierney","1951-09-18","M","D","RepTierney","CongressmanTierney","400407","29730","/m/02d4pj","","http://tierney.house.gov",false,"2",1187,25,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:6","MA","6",false,"2506",2.11,91.69,8.85,"F.","37546","CongressmanJohnTierney",,,,
"T000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000316.json","Esteban","Torres","1930-01-27","M","D",,,"410889","15069",,"","",false,"16",1187,160,5,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:34","CA","34",false,"0634",13.48,90.1,10.1,"Edward",,,,,,
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus","Towns","1934-07-21","M","D","edtowns","CongressmanEdTowns","400409","15072","/m/03jqnw","","",false,"16",1187,160,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:10","NY","10",false,"3610",13.48,89.32,11.19,,"6807",,,,,
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","Traficant","1941-05-08","M","D",,,"400611","15239",,"","",false,"14",1187,16,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:17","OH","17",false,"3917",1.35,58.93,41.61,"A.",,,,,,"Jr."
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James","Turner","1946-02-06","M","D",,,"400410","29758",,"","",false,"2",1187,26,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:2","TX","2",false,"4802",2.19,79.82,20.72,,,,,,,
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","Underwood","1948-07-13","M","D",,,"400516","70305",,"","",false,"6",0,0,0,"2013-04-12 20:12:01 -0400","ocd-division/country:us/state:gu/cd:79","GU","At-Large",true,"6698",0,0,,"A.",,,,,,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred","Upton","1953-04-23","M","R","RepFredUpton","RepFredUpton","400414","15446","/m/02d4c3","","https://upton.house.gov",false,"12",1187,2,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6","MI","6",false,"2606",0.17,87.74,12.78,,"12127","RepFredUpton","26906","N00004133","https://upton.house.gov/news/rss.aspx",
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","Velázquez","1953-03-28","F","D","NydiaVelazquez","nydiavelazquez","400416","29378","/m/03sjbt","","https://velazquez.house.gov",false,"6",1187,59,3,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12","NY","12",false,"3612",4.97,89.29,11.08,"M.","26160","8037068318","26975","N00001102","https://velazquez.house.gov/rss.xml",
"V000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000087.json","Bruce","Vento","1940-10-07","M","D",,,"400612","14458",,"","",false,"22",1187,8,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:4","MN","4",false,"2704",0.67,91.93,8.6,"F.",,,,,,
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","Visclosky","1949-08-13","M","D","RepVisclosky","PeteVisclosky1","400417","15124","/m/022r85","","https://visclosky.house.gov",false,"14",1187,29,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:1","IN","1",false,"1801",2.44,85.02,15.52,"J.","6785","repvisclosky","26851","N00003813","https://visclosky.house.gov/rss.xml",
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","Walsh","1947-06-19","M","R",,,"400420","15633",,"","",false,"10",1187,21,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:25","NY","25",false,"3625",1.77,89.04,11.49,"T.",,,,,,
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach","Wamp","1957-10-28","M","R","zachwamp","repzachwamp","400421","29567","/m/03tlrz","","",false,"4",1187,19,9,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tn/cd:3","TN","3",false,"4703",1.6,89.25,11.28,,"36792",,,,,
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine","Waters","1938-08-15","F","D","RepMaxineWaters","MaxineWaters","400422","29106","/m/024tyk","","https://waters.house.gov",false,"8",1187,80,5,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35","CA","35",false,"0635",6.74,84.53,16.04,,"1953","MaxineWaters","26759","N00006690","https://waters.house.gov/rss.xml",
"W000194","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000194.json","Wes","Watkins","1938-12-15","M","R",,,"400540","14462",,"","",false,"16",1187,43,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ok/cd:3","OK","3",false,"4003",3.62,96.05,4.49,,,,,,,
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin","Watt","1945-08-26","M","D","MelWattNC12","Wattnc12","400424","29383",,"","http://watt.house.gov/",false,"6",1187,13,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nc/cd:12","NC","12",false,"3712",1.1,89.16,11.29,,"25889","CongressmanMelWatt",,,,
"W000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000210.json","J.C.","Watts","1957-11-18","M","R",,,"400541","29556",,"","",false,"4",1187,20,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ok/cd:4","OK","4",false,"4004",1.68,92.25,8.19,,,,,,,
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","Waxman","1939-09-12","M","D","WaxmanClimate","RepHenryWaxman","400425","14280","/m/024tqw","","http://waxman.house.gov",false,"24",1187,71,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:29","CA","29",false,"0629",5.98,91.43,9.04,"A.","8319","Rep.HenryWaxman",,,,
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","Weldon","1953-08-31","M","R",,,"400427","29509",,"","",false,"4",1187,76,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:15","FL","15",false,"1215",6.4,93.97,6.59,"J.",,,,,,
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis","Weldon","1947-07-22","M","R",,,"400428","15446",,"","",false,"12",1187,77,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:7","PA","7",false,"4207",6.49,89.81,10.75,,,,,,,
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","Weller","1957-07-07","M","R",,,"400429","29516",,"","",false,"4",1187,16,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:11","IL","11",false,"1711",1.35,90.07,10.46,"C.",,,,,,
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert","Wexler","1961-01-02","M","D",,"CongressmanWexler","400430","29715",,"","",false,"2",1187,62,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:19","FL","19",false,"1219",5.22,90.91,9.65,,,,,,,
"W000315","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000315.json","Robert","Weygand","1948-05-10","M","D",,,"400613","29753",,"","",false,"2",1187,24,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ri/cd:2","RI","2",false,"4402",2.02,91.01,9.53,"A.",,,,,,
"W000391","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000391.json","Rick","White","1953-11-06","M","R",,,"411550","29577",,"","",false,"4",1187,42,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wa/cd:1","WA","1",false,"5301",3.54,91.73,8.81,,,,,,,
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward","Whitfield","1943-05-25","M","R","RepEdWhitfield","WhitfieldKY01","400431","29525","/m/025b9d","","http://whitfield.house.gov",false,"4",1187,30,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ky/cd:1","KY","1",false,"2101",2.53,93.42,7.03,,"36978","RepEdWhitfield",,,,
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger","Wicker","1951-07-05","M","R","SenatorWicker","SenatorWicker","400432","29534","/m/025xxb","","https://www.wicker.senate.gov",false,"4",1187,31,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ms/cd:1","MS","1",false,"2801",2.61,94.84,5.7,,"18203","SenatorWicker","21926","N00003280","https://www.wicker.senate.gov/public/?a=rss.feed",
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","Wilson","1960-12-30","F","R",,,"400434","29779",,"","",false,"2",275,5,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:1","NM","1",false,"3501",1.82,90.77,10,"A.",,,,,,
"W000654","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000654.json","Robert","Wise","1948-01-06","M","D",,,"400614","15076",,"","",false,"16",1187,54,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wv/cd:2","WV","2",false,"5402",4.55,90.46,10,"E.",,,,,,"Jr."
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","Wolf","1939-01-30","M","R","RepWOLFPress","repfrankwolf","400435","14869","/m/027zy9","","http://wolf.house.gov",false,"18",1187,15,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:va/cd:10","VA","10",false,"5110",1.26,92.17,8.36,"R.","7508","RepFrankWolf",,,,
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn","Woolsey","1937-11-03","F","D","RepLynnWoolsey",,"400436","29309","/m/024shx","","",false,"6",1187,28,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:6","CA","6",false,"0606",2.36,91.89,8.65,,"26132",,,,,
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Wynn","1951-09-10","M","D",,,"400438","29355",,"","",false,"6",1187,25,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:md/cd:4","MD","4",false,"2404",2.11,93.26,7.28,"Russell",,,,,,
"Y000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000013.json","Sidney","Yates","1909-08-27","M","D",,,"411947","10421",,"","",false,"48",1187,314,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:9","IL","9",false,"1709",26.45,88.45,11.9,"R.",,,,,,
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill","Young","1930-12-16","M","R",,"CongBillYoung","400439","13047","/m/025234","","",false,"28",1187,137,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:10","FL","10",false,"1210",11.54,93.87,6.43,,"5259",,,,,
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don","Young","1933-06-09","M","R","RepDonYoung","RepDonYoung","400440","14066","/m/024p1k","","https://donyoung.house.gov",false,"26",1187,209,0,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1","AK","At-Large",true,"0200",17.61,92.27,8.15,,"1897","RepDonYoung","26717","N00007999","https://donyoung.house.gov/news/rss.aspx",
